artist_id	dbpedia_url
bb9f9990-a7fa-4bc2-ad2d-431834a22bb9	http://dbpedia.org/resource/Anneliese_van_der_Pol
5c38924d-13ac-4f50-b81f-773f5f807f56	http://dbpedia.org/resource/Cheer-Accident
3bd5b011-32dd-42f9-b8b6-ca7635e531b6	http://dbpedia.org/resource/Fleshgore
bbef05c0-ec64-46df-b7af-08c85d96da39	http://dbpedia.org/resource/Greg_Osby
0f99692b-2ac7-4cd4-9986-682d0c7fb8fe	http://dbpedia.org/resource/Jackopierce
3a9d80e7-564a-418f-91d4-0cb7fee9965e	http://dbpedia.org/resource/Chuck_Brown
885e66f0-8485-451d-9893-5552260b788d	http://dbpedia.org/resource/The_Kentucky_Headhunters
41459900-60a4-456f-b1f5-f1763e386b03	http://dbpedia.org/resource/Treponem_Pal
7692fa75-533f-425c-a2b2-7d8330d1926f	http://dbpedia.org/resource/Grant_McLennan
33506e8a-0975-4791-b2d3-3da7068305f8	http://dbpedia.org/resource/Deadeye_Dick_(band)
3c779108-ced5-4239-8234-ebf61e4830bd	http://dbpedia.org/resource/Vromb
35498d38-e23b-4643-9068-e0b77b8d4e05	http://dbpedia.org/resource/The_Pandoras
a2ad806a-9e11-4281-9ae0-272357875590	http://dbpedia.org/resource/Fam-Lay
3eaa3396-3ba8-40a3-bdb5-d111142cbb38	http://dbpedia.org/resource/Blackblack
4ba0de0f-5f87-4071-b3bd-3d4e11c91c05	http://dbpedia.org/resource/Cleopatra_(band)
c02ca344-39b4-44a9-b6bd-d1dbe0821804	http://dbpedia.org/resource/Joanna_Connor
db7fb490-d527-447f-9d40-ed91c479d5ee	http://dbpedia.org/resource/Neeraj_Shridhar
056803e7-7f67-4b0c-b5a8-57ecef7bd3f2	http://dbpedia.org/resource/Tikal_(band)
df6220cf-9efb-4c4e-a46c-9f0bfc9611b2	http://dbpedia.org/resource/Henryk_Szeryng
4f515209-7dad-49b0-8c05-ce4d2e7fc8d3	http://dbpedia.org/resource/Souvenir_(band)
6938a39c-c984-4ae4-ae39-ad372519e809	http://dbpedia.org/resource/Jan_Morgenstern
a1cf1713-f05d-4a43-8e0f-0feef3f38ff3	http://dbpedia.org/resource/Strangefolk
a5755348-3a50-4c27-a577-6d09fd5b95c9	http://dbpedia.org/resource/Crown_Heights_Affair
41ff6555-c846-4e08-91c8-85c867a7c3d9	http://dbpedia.org/resource/Melodrom
146c01d0-d3a2-44c3-acb5-9208bce75e14	http://dbpedia.org/resource/Hafler_Trio
4ec7c9bb-9ddc-4e43-9a8c-5806e91740c1	http://dbpedia.org/resource/Aurra
1cf41bc8-6033-4294-8e45-68613a80aae4	http://dbpedia.org/resource/The_Dicks
4e650d25-7f9f-4b45-a4d0-0878909ce184	http://dbpedia.org/resource/Leusemia
df06e1e0-0153-4423-84b3-0d44e4f6c177	http://dbpedia.org/resource/Soulrelic
4b6d8abf-3657-42b1-9a55-bda3464be3fd	http://dbpedia.org/resource/Rottrevore
50fcdf40-df62-402a-8aeb-f67ba4d1fb05	http://dbpedia.org/resource/Playahitty
6d3d08dc-a576-4501-83af-e4ca4334e2ba	http://dbpedia.org/resource/Amalgamated_Sons_of_Rest
a68cb315-8ea7-43fd-a1dd-1b6627186411	http://dbpedia.org/resource/David_Ari_Leon
1ae8a5ce-7444-458b-a651-c99ba6506d7b	http://dbpedia.org/resource/Bon_Voyage_(band)
a8f83e11-1066-40ac-888e-5a7d9c2b2c37	http://dbpedia.org/resource/Melanie_Doane
cbac7b26-a560-429b-85ba-d57fbdf46618	http://dbpedia.org/resource/Dayton_(band)
77e13fe3-a607-4ede-b94e-fa66d1050797	http://dbpedia.org/resource/Salvatore_Accardo
f357f7d6-7c88-435e-97f0-8910b2c9c566	http://dbpedia.org/resource/Bee_and_Flower
94e4af5f-73a3-43da-96bc-49b759bfabdc	http://dbpedia.org/resource/Shelly_Manne
f5b171c9-f6f0-4ee6-bc3f-57d349f92d73	http://dbpedia.org/resource/Blade_(rapper)
5822361c-38eb-45dc-bb79-1a20979285ff	http://dbpedia.org/resource/Martin_Kesici
56a61b8e-6444-47a7-aa02-e3f349f5df69	http://dbpedia.org/resource/Pearl_and_the_Puppets
10110fe4-b775-4e0f-aad6-3002e505c6dd	http://dbpedia.org/resource/Cesar_Comanche
40063ec4-53e4-47b8-a82a-3c6d237f4f4b	http://dbpedia.org/resource/Dispatched
94777427-0d93-4217-96e0-db99823872fd	http://dbpedia.org/resource/Pat_Carroll_(actress)
98aebdb9-8651-4df3-afc5-d5e27bbde7a2	http://dbpedia.org/resource/Matt_Molloy
dd9732d2-bf90-43b9-b893-e4fbc60ca1df	http://dbpedia.org/resource/Ice_Age_(band)
f989d864-35c6-4287-bc37-5e535c90232a	http://dbpedia.org/resource/Jorge_Cafrune
f8a66f44-e0f5-4f8a-ad63-6a9629bc4f1d	http://dbpedia.org/resource/The_Sugargliders
01e06102-b786-4f0e-a953-90d1a403d891	http://dbpedia.org/resource/Twink_(musician)
e31a034b-c321-4329-b1fb-52d93667e6d2	http://dbpedia.org/resource/Asunder_(band)
a0ee9370-f79e-4af4-8ccc-9d89c585e99b	http://dbpedia.org/resource/Kim_Robertson
cb56afea-5648-4173-b1b7-762288492997	http://dbpedia.org/resource/Bobby_Sherman
95c95dee-0dbc-4d5f-a428-6a465a5b32f3	http://dbpedia.org/resource/Johnny_Mandel
30b50e8b-af98-410a-b358-f1b395b65caa	http://dbpedia.org/resource/The_Section_(band)
7b472532-06dd-428e-8049-3bf73b119c5e	http://dbpedia.org/resource/Buell_Kazee
19faa9e3-6976-4baa-8e1a-db5212b18c2c	http://dbpedia.org/resource/Daliah_Lavi
0ee4b304-4e38-4e84-94d7-41a639ab5d8b	http://dbpedia.org/resource/Liberace
17b7189d-13e6-4d3f-a48a-2153a2e39a0b	http://dbpedia.org/resource/Pinetop_Seven
fb87f9b2-b11b-4fd9-8993-60878f087ad5	http://dbpedia.org/resource/Derozer
dcb7862a-448b-4d03-9253-a113b8125050	http://dbpedia.org/resource/Jessica_Andersson
cb940a0d-8af9-4184-a082-4e5f7a1174b8	http://dbpedia.org/resource/Cru_(group)
f15612c5-52e8-4927-a3c0-648482affeb8	http://dbpedia.org/resource/Tom_Johnston_(musician)
1856fa31-3123-420f-9d33-a63ef87e15c4	http://dbpedia.org/resource/Peace_Division
ecbf49df-22ee-449d-b560-75df3d78f659	http://dbpedia.org/resource/Christopher_Gunning
678ec210-3f92-4624-aede-c476037d5078	http://dbpedia.org/resource/Dooley_Wilson
0214adff-0133-4480-b4ff-1c9a8605ff05	http://dbpedia.org/resource/Spring_(band)
2fc0a8ab-acd5-4d73-bfd7-cd9a275ee195	http://dbpedia.org/resource/Christopher_Williams_(singer)
30da6a8a-7be2-48d2-8894-8ec8227600d6	http://dbpedia.org/resource/Christine_Baranski
a13d7621-b81c-4cf5-87ac-eb7e86dda70f	http://dbpedia.org/resource/Hot_8_Brass_Band
1bd84f6d-909a-40c2-8672-802e6521c5d8	http://dbpedia.org/resource/Jack_Dangers
6ae8b421-c988-491f-8ad0-8d0b169e5991	http://dbpedia.org/resource/Johnny_Alf
9f7483cf-d8aa-45ce-b90c-da2e359a7815	http://dbpedia.org/resource/Letta_Mbulu
5c1a24a1-a431-4e07-baf5-fd16e0ea9a13	http://dbpedia.org/resource/Stubborn_All-Stars
a19b0cfc-b21a-4d34-ae90-a2dafbe85f73	http://dbpedia.org/resource/Little_John_(musician)
4deb8a6c-38f1-47d6-9e75-ada1add9dd65	http://dbpedia.org/resource/Jean-Pierre_Rampal
b0d63e36-468a-4ef3-986e-79a69e7ec8ff	http://dbpedia.org/resource/MC_Layla
4b8cb083-b59a-43d6-a4e8-6bf089430b17	http://dbpedia.org/resource/Prolapse_(band)
c4f34a26-6c82-49f8-8519-dc78d2972cd3	http://dbpedia.org/resource/Kalan_Porter
72278f79-aadb-43bb-a37b-a582918c909e	http://dbpedia.org/resource/Sholi
21c23ae6-096a-4bfe-b1d0-0d49d0e1ea6c	http://dbpedia.org/resource/Margie_Joseph
272f6030-10e3-4ae4-9b18-be95c8b2f7bb	http://dbpedia.org/resource/Hangnail_(Christian_band)
274ed9d4-b785-4933-98e8-cf1ca63d9fa0	http://dbpedia.org/resource/Vicki_Anderson
212c5d76-6c68-4fdd-8c55-2d0898fd8507	http://dbpedia.org/resource/Quartz_(band)
de77650f-9fa9-4847-a087-22738c12061c	http://dbpedia.org/resource/Katastrophy_Wife
8eac9029-2c0c-4baa-8ea3-ff77e6df53da	http://dbpedia.org/resource/Ron_Jones_(composer)
f872743d-86a6-432f-8e02-df21967742f8	http://dbpedia.org/resource/The_White_Octave
354a5ee4-baf1-4069-94b4-771a455c0d84	http://dbpedia.org/resource/Mark_Collie
8a536149-ced3-47f6-9fdd-f33f422c7c01	http://dbpedia.org/resource/Tim_Dog
0d7c88f3-6583-42c7-a967-162c2e4086af	http://dbpedia.org/resource/These_Animal_Men
03b8ff64-f3de-4eb5-b5b5-bbba0846f6e1	http://dbpedia.org/resource/Hair_Police
60a7c3c2-aaea-40eb-a317-cb60635555a6	http://dbpedia.org/resource/Lale_Andersen
4b21201d-6ee6-4164-9339-06997e2e808c	http://dbpedia.org/resource/Paul_Butterfield
8c72d1ca-f10e-44db-8c8c-b7176313eaf8	http://dbpedia.org/resource/Pete_Fountain
67548277-2b4a-4b41-a3e3-a6ad9db30bc1	http://dbpedia.org/resource/Robert_Walter_(musician)
39e6139e-30a9-43e6-a5f0-fc9ce52c8470	http://dbpedia.org/resource/Laurie_Johnson
579e89d2-af42-4e73-acad-762abffee08a	http://dbpedia.org/resource/Wrangler_Brutes
9a78e16a-2e3b-44b5-8aee-4546f4f4177f	http://dbpedia.org/resource/Emerson,_Lake_%26_Powell
7c6e10c8-7896-4624-a46b-2f3b5784d2d6	http://dbpedia.org/resource/Eddie_Lang
cf680ee4-dc8c-4cf9-97b3-fee421b13854	http://dbpedia.org/resource/Mary_Youngblood
c553f144-2572-42ac-affa-29638bd348da	http://dbpedia.org/resource/Caribbean_Jazz_Project
2cd00559-3887-4000-a4d5-976caf4d6d07	http://dbpedia.org/resource/Loane
addd8f88-2aeb-4383-83e5-ad82365ca3f5	http://dbpedia.org/resource/Cesium_137_(band)
14f67a67-2d22-4411-b092-858bd471b6de	http://dbpedia.org/resource/Cosmic_Psychos
50de12e7-a48b-463b-ab9d-fa0f37d51b5f	http://dbpedia.org/resource/Thinking_Plague
de610ac3-0676-4e4b-9a7d-25555d132559	http://dbpedia.org/resource/The_Escape_Club
72668f73-efd2-4588-af1f-12e3f9fd090b	http://dbpedia.org/resource/Baby_Animals
e5a30e1e-b85f-4f56-8be4-c892125fcf45	http://dbpedia.org/resource/Dorothy_Moore
14dbdcb4-dbc1-49dc-b950-6815b06c13cf	http://dbpedia.org/resource/Sugar_Plant
e2e5426d-8398-44d1-b6e9-fce80e099193	http://dbpedia.org/resource/A.S._Dragon
eb8db843-707a-41e2-bb59-e9891548a82e	http://dbpedia.org/resource/Princessa
d0791823-9eee-4754-90f8-ecad01f40645	http://dbpedia.org/resource/I-20_(rapper)
58deb758-255b-4679-8e7c-84296281e8f2	http://dbpedia.org/resource/Teach_Yourself
59bfffb6-e61b-4b91-8ca8-da58c7612a31	http://dbpedia.org/resource/Funeral_Oration_(band)
13e30f49-5100-40f1-a8cc-a3b6f4ac3c45	http://dbpedia.org/resource/Sunforest_(band)
7301d09c-9ea7-42e7-b0a3-5c0f7a6a07b5	http://dbpedia.org/resource/Monsieur_Minimal
67a01cd0-3ea3-4038-8e7e-4d2e8b990786	http://dbpedia.org/resource/Horde_(band)
81fae220-3175-48ae-9be4-ef36d603b96f	http://dbpedia.org/resource/Ut_(band)
12c62696-3b02-4f56-b069-e762d93c4c74	http://dbpedia.org/resource/The_Kelley_Deal_6000
837139a7-d72d-42ac-8609-a0ed1a1f96a2	http://dbpedia.org/resource/Lazy_Mutha_Fucka
2240ff46-ce32-4b4c-a7b6-da496686dc4b	http://dbpedia.org/resource/The_Blue_Hawaiians
93d26b9f-2257-466b-9492-a7c51a77ef00	http://dbpedia.org/resource/Stefan_Grossman
0a19f429-888e-4de7-8478-04dca56caf2f	http://dbpedia.org/resource/Darrell_Banks
fdefbd57-abcd-435a-8b6c-d03cc4990efd	http://dbpedia.org/resource/Brave_Combo
3c9b356d-d1db-4f4e-a7a3-2d00c1d70255	http://dbpedia.org/resource/Kurt_Cobain
f6f33c55-8156-482b-a071-fc58824e9551	http://dbpedia.org/resource/%C6%8Fkoostik_hookah
586d058a-ab80-491a-a720-bbd2a70b39d0	http://dbpedia.org/resource/Banda_Maguey
017151db-3920-4b4d-ab17-c8c5b6616648	http://dbpedia.org/resource/Guitar_Slim
3e995ad6-51aa-4733-a8ea-bd7944ef9fbe	http://dbpedia.org/resource/Jah_Stitch
d9a1a94e-a767-4e38-a142-956a337dceb7	http://dbpedia.org/resource/The_Stryder
a8e1ce2e-8b10-4bc3-b212-fa3f21a1f053	http://dbpedia.org/resource/Shawn_Phillips
6fd1b805-ef26-4111-882b-ecfcdbc18c27	http://dbpedia.org/resource/Karel_Svoboda
d864306e-afd8-4fc5-8939-eb477bfd89e7	http://dbpedia.org/resource/Shut_Up_and_Dance_(band)
0bd6eefd-a108-496b-86f7-af5892e81397	http://dbpedia.org/resource/Fire_Inc.
e8927190-ffa3-436c-a8c5-9eedffcafda3	http://dbpedia.org/resource/The_Bobbettes
2c31fd03-5e41-4da3-853e-b661ed4e6788	http://dbpedia.org/resource/Dollar_(band)
3f5dac3c-50c3-4c16-be21-2d4c09bd3cf7	http://dbpedia.org/resource/Gathania_Holmgren
a429333f-fb1e-4158-95f1-74617c870077	http://dbpedia.org/resource/David_Rose
dfa6d053-2bd8-4119-9b17-7bb39af0a5a5	http://dbpedia.org/resource/Hopkinson_Smith
cebbaa26-affb-49c0-a2bf-65b933071445	http://dbpedia.org/resource/Disney_Channel_Circle_of_Stars
e9b5a616-f654-4511-a537-884ded9512a5	http://dbpedia.org/resource/Dominus_(band)
cb099ac2-0782-4a11-b635-aebb94a8a2d9	http://dbpedia.org/resource/Dilba
b36508f0-3ee0-40e7-beac-34a85d0143aa	http://dbpedia.org/resource/Twinkle_Brothers
5c918a2a-7fad-418b-9000-3edc6d071c63	http://dbpedia.org/resource/Svante_Thuresson
4d8a7964-df16-4db5-a892-e5bda99d84d2	http://dbpedia.org/resource/Alexis_Korner
fddbe2ca-74bc-496b-a529-f5a83a73ba37	http://dbpedia.org/resource/Banda_Ionica
a9fac3f0-0467-4073-a147-f7b3c2913b04	http://dbpedia.org/resource/Sophia_George
5a3d20d4-811c-42ba-9feb-f71dfbad5573	http://dbpedia.org/resource/The_Blood_Divine
238c6ea5-8a89-4f17-813f-a9732ee01c24	http://dbpedia.org/resource/Tom_Astor
9ea3a456-1886-4dd0-8325-bc02b408eed8	http://dbpedia.org/resource/The_KLF
0e04e04c-bdfe-4a0e-a311-a2190bd6d72c	http://dbpedia.org/resource/Eddie_Cantor
c6122382-cff2-427b-807b-d54138db59b9	http://dbpedia.org/resource/Lucy_Wainwright_Roche
484a7f06-995c-42ab-91ad-f20ce67ce6de	http://dbpedia.org/resource/Hortense_Ellis
59468e60-b522-4112-8157-39832e8f1a2b	http://dbpedia.org/resource/Benge_(musician)
5064de90-4fcf-4f2e-85aa-f478f2c26f1c	http://dbpedia.org/resource/Obsession_(pornographic_actress)
69a1577b-e4a2-4080-9924-63ed4149d6eb	http://dbpedia.org/resource/Obsession_(band)
4f16a35b-5fb6-49bb-8413-5b13d0fc964d	http://dbpedia.org/resource/Speck_Mountain
2f84b66f-06c5-4f45-b19a-b8947ca5b0ba	http://dbpedia.org/resource/Ben_Sidran
646942bd-dc4c-42f0-b6a2-683821ebd5ca	http://dbpedia.org/resource/Fredro_Starr
9b3b8d53-f73d-4d25-a3fd-278fd9a57c2b	http://dbpedia.org/resource/Jacek_Lachowicz
051fa8c1-a2c3-42df-95b1-ea3d47656033	http://dbpedia.org/resource/Angelica_(band)
5764bdc9-d14c-428d-96a0-61c2b1dd5d37	http://dbpedia.org/resource/Alvin_Slaughter
dbb7d2fe-f404-472b-b407-7ae44a8e0ad0	http://dbpedia.org/resource/The_Early_Years_(band)
35afa53f-6c6c-4c57-850a-a1afc92977d9	http://dbpedia.org/resource/James_Pennington
a5f87ed6-f0f2-485f-a1c7-7ff64c899724	http://dbpedia.org/resource/GQ_(band)
f9659f26-1534-4b72-8e67-fc74adc36f72	http://dbpedia.org/resource/Sugar_Pie_DeSanto
12858cbb-5f50-442f-870a-adbcf3e880dd	http://dbpedia.org/resource/Wild_Man_Fischer
c878651c-9755-4f14-bf30-769a7d8662fb	http://dbpedia.org/resource/Pam_Grier
91919ad2-80cb-4077-bbb3-2803fa129fab	http://dbpedia.org/resource/The_Elegants
8ab65a66-c0b9-40e5-a7a7-20315ccec8dd	http://dbpedia.org/resource/Detroit_(band)
80b1d274-608d-46a6-92c8-a0ae1b7c98f9	http://dbpedia.org/resource/Da'Ville
18c4cc93-5c8a-40ca-bd52-1fd54c3690b1	http://dbpedia.org/resource/Eduardo_Paniagua
d3ef533e-ddab-4008-8919-1f586f9b5a27	http://dbpedia.org/resource/John_Cameron_(musician)
5ad5c0ca-15f7-4f89-ac78-3709da4e9709	http://dbpedia.org/resource/Bantam_Rooster
fd775f1b-90c8-4126-a870-7647442935e4	http://dbpedia.org/resource/Tom_Robinson
433bcf1b-5a4e-48f1-b096-fbddc18699b4	http://dbpedia.org/resource/Orquesta_del_Desierto
42509bd3-6fa1-459a-8e40-127a3ef8663b	http://dbpedia.org/resource/Hilt_(band)
53d2cd3e-3f29-4c95-8bb9-66cd52cbd2bd	http://dbpedia.org/resource/Anne_Grete_Preus
1da92d89-9dc3-4dd4-be61-a485f4b4fbdd	http://dbpedia.org/resource/Edmundo_Rivero
9eee650d-cba4-4af3-9bfc-6f785d32b53b	http://dbpedia.org/resource/Doc_Walker
f9fa8e68-d357-4982-b04e-2285321f2f61	http://dbpedia.org/resource/Saravah_Soul
a478d8fc-55b1-4622-9f58-52f0e847d41a	http://dbpedia.org/resource/OP8
bbb3ce33-34f6-426e-a027-a996dd062f84	http://dbpedia.org/resource/Magistrates_(band)
51655104-6963-4a60-a7db-c2c6de58f65d	http://dbpedia.org/resource/Mark_Olson_(musician)
957a98a4-10a9-488a-9cb3-88fba8b91cd7	http://dbpedia.org/resource/Blinker_the_Star
2ece7428-3dd6-481e-b69f-b52b815f5a44	http://dbpedia.org/resource/Josey_Wales
c999a6dc-ee42-41b0-8b83-270e4587c04c	http://dbpedia.org/resource/Johnny_Reid
5f27e470-b97c-4815-8c71-c7501babf80a	http://dbpedia.org/resource/Dudu_Nobre
7f20366a-3f64-4e87-ba10-2b628251b0ac	http://dbpedia.org/resource/Something_Like_Silas
77eb63bd-cc38-4044-a23c-c2ff3cfcc610	http://dbpedia.org/resource/Dennis_Bovell
1fb9df76-800b-4fa3-9dae-3a95fe1f5339	http://dbpedia.org/resource/Purple_Haze_(a_cappella_group)
dd01c895-e124-413b-84f9-8e2112d2802e	http://dbpedia.org/resource/Willy_Porter
aa651abb-045b-4215-b95a-8cfccc61b834	http://dbpedia.org/resource/Craig_Douglas
0abf5f4e-f9bc-45b2-9e61-88689334637f	http://dbpedia.org/resource/Demonic_Resurrection
9a3b1848-eb5d-42a5-9751-952f6cd0c4a7	http://dbpedia.org/resource/Charlemagne_(band)
0d275fbb-1d1e-4957-b0ae-5a9e8142ba17	http://dbpedia.org/resource/Rocket_Science_(band)
d66e02b6-a848-4712-931b-32ab50a0bad1	http://dbpedia.org/resource/Atomizer_(band)
04c27a97-b392-472c-bf2e-394bc4b43d3c	http://dbpedia.org/resource/Major_Label_(band)
0f9d70ed-1d1d-424b-8190-ae1a03db14a0	http://dbpedia.org/resource/The_Hobos
93281d92-0465-422d-95f7-f19be5da99be	http://dbpedia.org/resource/Hater_(band)
46a5e33c-7a72-485f-b3eb-8f09fc54fe2f	http://dbpedia.org/resource/Barbecue_Bob
3b570a80-9c4a-4c0b-bf7b-86bd68eb619b	http://dbpedia.org/resource/Simon_Boswell
120dbeab-24ee-4318-ad1a-f098ebfe2a21	http://dbpedia.org/resource/Engelsstaub
c2545eb8-62c0-477d-aba8-4b7c404be478	http://dbpedia.org/resource/The_Irish_Tenors
b1bb12f2-cbfd-4ae3-b116-eb8a4e5ca617	http://dbpedia.org/resource/Flying_Pop's
e66bbce6-824e-4932-a0aa-a01674a99893	http://dbpedia.org/resource/Cecil_(band)
149ae27b-a095-4fae-bebe-629d64740084	http://dbpedia.org/resource/Squad_Five-O
fe93a178-183a-42c9-b3c7-53102b8c724d	http://dbpedia.org/resource/Ray_Manzarek
50591a33-ff5b-4834-ab1f-7492e09a2e47	http://dbpedia.org/resource/The_Wind-Up_Bird
c37fc640-a046-47ad-8e78-22804c18ba76	http://dbpedia.org/resource/Spanky_Wilson
84abfd2a-89a1-4eb2-91ea-36ee5dac9a23	http://dbpedia.org/resource/Cindy_Morgan_(singer)
0cd8acc6-59b7-450b-a202-661092391a79	http://dbpedia.org/resource/Rob_Dickinson
cc4a50a8-93a0-42c7-ab90-d595b4fdc624	http://dbpedia.org/resource/La_Plebe
31d447dc-ef8f-48d1-b2a7-e13373f5b217	http://dbpedia.org/resource/Eidolon_(band)
eca2fe58-3258-4684-ae3b-ed653de1285c	http://dbpedia.org/resource/The_Persuasions
8d492347-1767-46ac-ad9d-1e0019dc9cec	http://dbpedia.org/resource/The_Hard_Lessons
a1375fa8-c7b1-455f-bfa7-9b5b53e45ab3	http://dbpedia.org/resource/Black_Market_Militia
78e366b0-abf4-4ce4-8c77-8c1255f5118c	http://dbpedia.org/resource/Steril
0ecdea62-d46e-49c1-924a-7844133034d3	http://dbpedia.org/resource/The_Heartbeats
b4322fe8-a43e-40a0-9728-52d6ee873bc8	http://dbpedia.org/resource/The_Waco_Brothers
3d546613-9330-4e1a-8d62-6deab7bb9db5	http://dbpedia.org/resource/Ed_Bruce
64c0f4c6-6099-4f01-910a-b0ae0a0b483f	http://dbpedia.org/resource/Bob_the_Builder
49e26070-0937-4178-a549-6bbe3c36f282	http://dbpedia.org/resource/Robert_Downey,_Jr.
c4e86df2-9e58-4d0f-b2dd-9882fe58393c	http://dbpedia.org/resource/Bryan_Duncan
d33bc313-cf22-48aa-abbe-d0877662e0dd	http://dbpedia.org/resource/Flare_Acoustic_Arts_League
14fde840-7389-470f-803e-3c93869ca821	http://dbpedia.org/resource/The_Blood
ad4cb58a-c272-441f-a107-c067099703fe	http://dbpedia.org/resource/N'Klabe
c29fd6f3-56d9-4f3e-bfcd-ad1fea6329a4	http://dbpedia.org/resource/Z._Z._Hill
331fb5f2-5330-4e46-b5ef-e39c8fa6bbd0	http://dbpedia.org/resource/Sarah_Cracknell
ca8ac7f8-fc63-43a9-9761-46c253e66ac3	http://dbpedia.org/resource/Microdisney
5b837ed3-7a44-4ffe-8490-ff4ce0590ada	http://dbpedia.org/resource/Worlds_Apart_(boyband)
fd8fbe47-d815-474b-b0cf-b21c2f87c397	http://dbpedia.org/resource/Julie_Miller
03e76712-dab1-4d7c-b347-1db970f93782	http://dbpedia.org/resource/Mastretta_(musician)
4a7d0ee6-8609-4ca6-88ad-233e33eed859	http://dbpedia.org/resource/The_Old_Ceremony
9b7bb0d4-0855-48a5-9a33-0be3415b5de1	http://dbpedia.org/resource/Spacek_(band)
2461850d-261b-4624-aec9-7cb554adcd43	http://dbpedia.org/resource/Kodeksi
8329bd12-2094-40e8-a5b3-ba3dacdfe289	http://dbpedia.org/resource/3rei_Sud_Est
0e340cd1-7d5d-494f-847a-9397367d2ba2	http://dbpedia.org/resource/Coko
4d146ed9-2cb9-46bc-9f87-264c1c596e8d	http://dbpedia.org/resource/Tal_Wilkenfeld
05653c73-f8e9-44cf-8185-e569bc3274d4	http://dbpedia.org/resource/P.K._14
7afdc323-5ac7-4af5-ad30-6eb905d40a6d	http://dbpedia.org/resource/Ron_Grainer
0bccb6e4-b43b-4b3c-ac1c-1f4b065f6edc	http://dbpedia.org/resource/Arc_Angels
62049128-f0bb-4c37-ac33-e49c16f011d3	http://dbpedia.org/resource/Mark_Templeton_(electronic_artist)
1d73c371-146a-4b03-a962-d845199184f9	http://dbpedia.org/resource/Brian_Bennett_(musician)
6cc6bc76-2ff6-4689-b140-debde1713172	http://dbpedia.org/resource/Brian_Bennett_(musician)
54badd18-ff72-4409-bd06-acf6b0011529	http://dbpedia.org/resource/Red_Norvo
a4766482-46bd-4333-aa29-4148afac366b	http://dbpedia.org/resource/George_Russell_(composer)
cab95893-823f-40f7-8f13-866670cf4f18	http://dbpedia.org/resource/The_Figgs
d4fb05f9-c586-48dc-a5fd-98a2a11fbb83	http://dbpedia.org/resource/RedSka
e2b60aeb-ee20-410a-82f9-e6d273af0e45	http://dbpedia.org/resource/Prince_Alla
3fe57744-1c81-4950-9d63-3d21975a8005	http://dbpedia.org/resource/Lost_Cherrees
f318585d-b1a6-4127-bac3-c0d4d2019b67	http://dbpedia.org/resource/Ellen_McLain
537446b8-4d4a-4055-b136-f2fb1a1717bc	http://dbpedia.org/resource/T.O.Y.
507cab16-f33e-48f9-8f69-31b64a157b28	http://dbpedia.org/resource/Elsiane
aa42291a-f354-4c0c-9b90-c44e2d438011	http://dbpedia.org/resource/Allan_Vainola
e13b2cb8-06fc-47c4-b3a9-3e42e58acb89	http://dbpedia.org/resource/The_lines
2f84a8a0-fb2c-45a8-ae39-258a40b17f6a	http://dbpedia.org/resource/Macha_(band)
642ef2de-0d93-45aa-a27c-a93f32ebfbbb	http://dbpedia.org/resource/(Young)_Pioneers
e1b710c9-27e8-4bff-89ec-69e2abcafca6	http://dbpedia.org/resource/Ramazan_Kubat
fedbb26f-9d3f-4094-8fee-38734bef81da	http://dbpedia.org/resource/Wayne_Jarrett
a8fee9d4-7d93-4dc5-ba71-575c2054ee27	http://dbpedia.org/resource/Mariano_Mores
4ac398ee-fe35-483a-a9a7-632e2172696a	http://dbpedia.org/resource/The_Prisoners
f30b68ae-b70d-477f-b9ce-cfba341174c7	http://dbpedia.org/resource/Luciano_Cilio
6b43356c-ab09-4dc4-893b-84fc18822eba	http://dbpedia.org/resource/Todd_Carey
99a18329-24b6-4fbd-8a92-a53875c33493	http://dbpedia.org/resource/Weddings_Parties_Anything
eb60aa1f-ec54-4dd1-af54-c963f3a55a21	http://dbpedia.org/resource/The_Law_(band)
81da7b1c-9dd6-4fe2-aff5-a670b1d93622	http://dbpedia.org/resource/Skull_Snaps
ac4f5178-1530-4882-ab5a-4cdc5a3eb0c9	http://dbpedia.org/resource/The_Static_Age
839adac2-084f-4d31-92c5-40e83d8dd756	http://dbpedia.org/resource/Dar%C3%ADo_Moreno
170f8e52-73ce-44a4-b032-11c706cadb85	http://dbpedia.org/resource/Jair_Rodrigues
75a14804-749e-4a5a-b445-4388596b760b	http://dbpedia.org/resource/D_Generation
142b893e-18df-4b09-8d57-66b3d1691fbd	http://dbpedia.org/resource/Mel_and_Tim
593dae7b-011b-4bda-87da-128f7f05e7ab	http://dbpedia.org/resource/Edelweiss_(band)
66d67bc9-a37c-4103-b3ca-a1c23a008d12	http://dbpedia.org/resource/Eric_Vloeimans
1baa098c-233b-4520-b3d4-34b75e4cec99	http://dbpedia.org/resource/Piney_Gir
b2932a8c-849d-4e32-9e24-3c995d1c9192	http://dbpedia.org/resource/Strawfoot
9aefc595-d7bb-4318-8511-d029fdf06914	http://dbpedia.org/resource/Jim_Diamond_(singer)
8fec36ae-abfa-4ab9-bd48-87f42203255b	http://dbpedia.org/resource/The_Grascals
a22ffbcd-faf5-43f9-bedf-cf1c9e8f647a	http://dbpedia.org/resource/Aspera_(band)
16008482-67b4-4470-8470-617db730e75c	http://dbpedia.org/resource/Tommy_Keene
